,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2023-07-27 04:40:00+00:00,19766.76640625,59.25999984741211,0.2359953720122574,2.6493631386198104,5.012508416175843,1.339916079491377,1.0053299999999998,2797.0461659577095,2.5654444217681887,18.670969772338868,1.030971360206604,0.0,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 04:50:00+00:00,17805.5666015625,26.679999387264253,0.2491898167878388,2.306631185952574,5.383552479743957,1.1038772992789745,,1607.5593964941522,2.5676405906677244,18.670969772338868,0.9560413122177124,0.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-27 05:00:00+00:00,12976.0,0.0,0.3143518526107072,2.0946371101774277,5.664214634895325,0.2678674809634685,,0.0,2.5485570430755615,18.670969772338868,0.8739569425582886,1832.9861328125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-27 05:10:00+00:00,12472.966796875,0.0,0.3471064824610947,2.1728132271207867,5.510270142555237,0.2068865709006785,,0.0,2.5523502349853517,18.670608139038087,0.7659898996353149,2394.791650390625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-27 05:20:00+00:00,11501.05,0.0,0.3744213003665207,2.415803196374327,5.105200409889221,0.2068142347037792,,0.0,2.6328742504119873,18.670969772338868,0.8313294768333435,488.19443359375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-27 05:30:00+00:00,13008.5501953125,0.0,0.3972222227603196,2.6681011700071395,4.737067246437073,0.2068142347037792,,0.0,2.698145723342896,18.66934242248535,1.1823663473129271,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-27 05:40:00+00:00,10773.9498046875,5.0,0.4263888854533433,2.740963127557188,4.3483336687088014,0.2068142347037792,1.0828866666666668,261.30167041556194,2.7326785564422607,18.67133140563965,1.6106241464614868,580.2083312988282,1.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 05:50:00+00:00,5694.76884765625,75.81999893188477,0.4165509361773728,2.87945313686505,4.014623045921326,0.2394386582076549,1.060556,1191.8185093620111,2.743025302886963,18.670246505737307,1.7145947217941284,2426.73603515625,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 06:00:00+00:00,3937.627587890625,91.5800003051758,0.4206018526107072,2.976087095681578,3.846631979942322,0.2150607667863368,1.03026625,711.5602198335347,2.8001965522766112,18.669523239135746,1.8369706869125368,2400.69443359375,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 06:10:00+00:00,7145.76767578125,97.0,0.3929398078471421,3.3389271759428083,3.4100931882858276,0.2386429421603679,1.0343266666666666,1483.5633758166814,2.8640411376953128,18.675129699707032,1.7712759256362915,473.6111328125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 06:20:00+00:00,14302.53359375,97.0,0.3488425988703965,3.4242231869138777,3.345840859413147,0.6722366981208324,1.039295,3094.6080881209505,2.8567630767822267,18.67910842895508,2.1310840129852293,0.0,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 06:30:00+00:00,17365.999609375,74.14000015258789,0.3150462944060563,3.08337512249127,3.385413956642151,1.6711516313254833,1.02363375,3589.883104877254,2.8381583213806154,18.678746795654295,2.1721824645996093,45.1388916015625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 06:40:00+00:00,12081.4833984375,38.47999954223633,0.3134259242564439,2.759415152017027,3.684790015220642,0.8753616861999035,1.0105125,2318.008007054012,2.8308669090270997,18.68580017089844,1.918392777442932,2404.861083984375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 06:50:00+00:00,10454.95,73.7599998474121,0.3156250018626451,2.480509188119322,4.02292959690094,0.6766493193805218,1.0,2408.93766652821,2.880722332000732,18.68760871887207,1.6450368642807007,1923.263916015625,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 07:00:00+00:00,13798.5833984375,88.08000183105469,0.3119213003665207,2.2656490826047957,4.12181966304779,0.9220196895301342,1.0,2485.3509227764794,2.748670244216919,18.689055252075196,1.4356125831604003,0.0,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 07:10:00+00:00,17545.299609375,67.09999980926514,0.3048611182719468,1.96015312904492,4.279081606864929,1.3289930753409862,0.0,2469.0248546991143,2.6748488426208494,18.69737319946289,1.254724311828613,246.875,2.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 07:20:00+00:00,14504.1333984375,0.0,0.3423611123114823,1.7206691765226425,4.721192097663879,0.3843316040933132,,0.0,2.762066888809204,18.708224487304687,1.1154831886291503,2424.30556640625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-27 07:30:00+00:00,11007.033203125,0.0,0.3740740735083817,1.7412671350874007,4.693263554573059,0.2073206059634685,,0.0,2.7253682613372803,18.708767318725585,0.9716730356216432,2433.680517578125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-27 07:40:00+00:00,7370.58173828125,0.0,0.368750001862645,2.111281158868223,4.146153855323791,0.2058015070855617,,0.0,2.734803056716919,18.713107681274415,0.9235344529151917,1445.486083984375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-27 07:50:00+00:00,6074.9,0.0,0.335532410815358,2.527033188287169,3.7163670301437377,0.2036313645541667,1.0756725,0.0,2.7841103076934814,18.72233047485351,1.2687514305114749,0.0,1.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 08:00:00+00:00,5484.94990234375,64.77999877929688,0.2599537033587693,2.751493170205504,3.335219073295593,0.2185329847037792,1.058104,1124.3420742776698,2.791816234588623,18.738968658447263,1.5929388999938965,1442.70830078125,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 08:10:00+00:00,6006.08330078125,87.85999755859375,0.1701388869434594,2.775735142175108,3.13526656627655,0.2189670138061046,1.0297775,1081.465998645088,2.816061782836914,18.753074645996097,1.827507066726684,2420.83330078125,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 08:20:00+00:00,14690.55,96.6999969482422,0.1098379645496605,3.1067871593870224,3.0317031145095825,0.4225260250270367,1.030275,2965.9304241549967,2.8415728569030763,18.76808471679687,1.6837461471557618,2362.152783203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 08:30:00+00:00,17115.1498046875,81.95999908447266,0.081134259328246,3.2573891186155377,2.9096810102462767,1.606264489144087,1.0317925,4247.087550769313,2.8140045642852782,18.77965888977051,1.7046130895614624,1436.80556640625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 08:40:00+00:00,10879.4,35.35999984741211,0.0819444458931683,2.6600731396116317,3.392196774482727,1.0716146044433117,1.01189,2613.986100726596,2.8612450122833253,18.79503059387207,1.736850666999817,0.0,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 08:50:00+00:00,5666.11640625,71.61999969482422,0.1084490749984978,2.55056114429608,3.76804358959198,0.4134837977588176,,1614.0479636398682,2.836163377761841,18.813657379150392,1.4469050168991089,484.722216796875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-27 09:00:00+00:00,8920.01669921875,97.9000015258789,0.1133101854473351,2.293737127725035,3.8477137804031374,0.3925781242549419,1.0,1757.978550069687,2.825029802322388,18.83138008117676,1.2772727727890012,2409.375,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 09:10:00+00:00,14973.3666015625,97.9000015258789,0.114583334699273,2.211037161294371,3.7804157972335815,0.7630931906402111,1.0,2735.1156358150856,2.8293431282043455,18.848560333251957,1.1316564798355102,2445.83330078125,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 09:20:00+00:00,16076.7330078125,53.26000022888184,0.1115740749984978,1.876895167771727,3.975810599327088,1.44545723721385,0.0,2073.461925853362,2.807796096801758,18.866463470458985,1.0386094808578492,2428.124951171875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 09:30:00+00:00,13434.3333984375,0.0,0.1626157421618699,1.7066891693510116,4.29715621471405,0.2588975690305233,,0.0,2.6517524242401125,18.888888549804687,0.8996548295021057,2393.05556640625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-27 09:40:00+00:00,10196.95,0.0,0.1497685197740791,1.9396991514600816,4.1743063688278195,0.204427083581686,,0.0,2.5523563861846923,18.90769691467285,0.8007448673248291,2385.7638671875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-27 09:50:00+00:00,6519.53857421875,0.0,0.11446759365499,2.513959124032408,3.576640582084656,0.202401616424322,1.069735,0.0,2.4957465171813964,18.91800537109375,0.8409529328346252,1932.986083984375,1.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 10:00:00+00:00,9939.3166015625,64.75999908447265,0.0420138901099561,2.852837183419615,3.21218855381012,0.2343026600778102,1.060748,1554.8629898043994,2.6188827991485595,18.93030242919922,1.088040518760681,0.0,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 10:10:00+00:00,11830.9833984375,88.26000061035157,0.0311342602595685,3.158283140603453,2.985896039009094,0.3441116921603679,1.0494848,2117.7639188299136,2.7979782581329347,18.927409362792968,1.2322232007980347,716.31943359375,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 10:20:00+00:00,21811.133203125,93.72000274658204,0.0223379637114703,2.9327631973661483,2.993366026878357,1.2730758599936962,1.01641,4233.594285736518,2.8002344608306884,18.93446159362793,1.284820032119751,2423.2638671875,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 10:30:00+00:00,16419.96640625,40.44000015258789,0.0408564825076608,2.858521130029112,3.1353418111801146,1.226128476113081,1.0112583333333334,2790.7450985869496,2.752579927444458,18.956525802612305,1.0834262371063232,2391.666650390625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 10:40:00+00:00,13160.5166015625,62.039998626708986,0.0462962970137595,2.682309200707823,3.401062273979187,0.8518518678843975,1.0105845,3051.520199270368,2.8026429176330567,18.969545745849608,0.9400620460510252,2414.583349609375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 10:50:00+00:00,14861.366796875,57.699999237060545,0.0616898152977226,2.2751031898893417,3.7799814462661745,1.348813646286726,1.0,3241.4007386395597,2.7668017864227297,18.981119918823246,0.8947820544242859,2860.7638671875,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 11:00:00+00:00,13365.3001953125,44.57999954223633,0.0678240749984978,2.036801149789244,4.055802702903747,0.9041522078216075,0.0,2040.5033569356733,2.676606321334839,18.996672058105467,0.7329970717430114,3619.44462890625,2.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-27 11:10:00+00:00,19180.150390625,3.3799999237060545,0.1097222235053776,1.7364511751569809,4.381962609291077,0.4162326358258724,,182.87538758124657,2.533790636062622,19.01385269165039,0.6483969926834107,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-27 11:20:00+00:00,16599.95,0.0,0.1346064824610947,1.8492791675962508,4.372288918495178,0.2041377298533916,,0.0,2.3859660148620607,19.0283203125,0.5845723271369934,878.125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
